{'ftrs': ('VAL', 'PRV_VAL', 'LST_VAL', 'SCND_VAL')};0.5952848722985078;0.4150394703502699;0.8650949574328749;
{'ftrs': ('VAL', 'PRV_VAL', 'LST_VAL', 'SCND_LST_VAL')};0.5825147347739523;0.41103743753940913;0.8608382449246891;
{'ftrs': ('VAL', 'PRV_VAL', 'LST_VAL', 'LEN')};0.5854616895873113;0.38468671447088676;0.8618205631958086;
{'ftrs': ('VAL', 'PRV_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.5943025540273881;0.4072504458777062;0.8647675180091684;
{'ftrs': ('VAL', 'PRV_VAL', 'SCND_VAL', 'LEN')};0.5933202357562685;0.39953402870845917;0.8644400785854617;
{'ftrs': ('VAL', 'PRV_VAL', 'SCND_LST_VAL', 'LEN')};0.5815324165028326;0.37743531175465445;0.8605108055009825;
{'ftrs': ('VAL', 'NXT_VAL', 'FRST_VAL', 'LST_VAL')};0.7426326129664552;0.6871415016637008;0.914210870988867;
{'ftrs': ('VAL', 'NXT_VAL', 'FRST_VAL', 'SCND_VAL')};0.7278978388996604;0.6753666838260475;0.909299279633268;
{'ftrs': ('VAL', 'NXT_VAL', 'FRST_VAL', 'SCND_LST_VAL')};0.737721021610857;0.673363406063795;0.912573673870334;
{'ftrs': ('VAL', 'NXT_VAL', 'FRST_VAL', 'LEN')};0.7318271119841391;0.6545953028696424;0.9106090373280943;
{'ftrs': ('VAL', 'NXT_VAL', 'LST_VAL', 'SCND_VAL')};0.7278978388996604;0.6644569820971346;0.909299279633268;
{'ftrs': ('VAL', 'NXT_VAL', 'LST_VAL', 'SCND_LST_VAL')};0.7495088408642929;0.6864025808773256;0.9165029469548133;
{'ftrs': ('VAL', 'NXT_VAL', 'LST_VAL', 'LEN')};0.7406679764242159;0.6648298360673224;0.9135559921414539;
{'ftrs': ('VAL', 'NXT_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.7396856581530962;0.6692941631969095;0.9132285527177473;
{'ftrs': ('VAL', 'NXT_VAL', 'SCND_VAL', 'LEN')};0.7278978388996604;0.643843922308071;0.9092992796332678;
{'ftrs': ('VAL', 'NXT_VAL', 'SCND_LST_VAL', 'LEN')};0.7534381139487714;0.6926338378225557;0.9178127046496397;
{'ftrs': ('VAL', 'FRST_VAL', 'LST_VAL', 'SCND_VAL')};0.5235756385067734;0.35687155737122184;0.8411918795022921;
{'ftrs': ('VAL', 'FRST_VAL', 'LST_VAL', 'SCND_LST_VAL')};0.5127701375244572;0.3435634841128796;0.8375900458415194;
{'ftrs': ('VAL', 'FRST_VAL', 'LST_VAL', 'LEN')};0.5157170923378162;0.3443977951017686;0.8385723641126391;
{'ftrs': ('VAL', 'FRST_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.5058939096266196;0.34916040497556833;0.835297969875573;
{'ftrs': ('VAL', 'FRST_VAL', 'SCND_VAL', 'LEN')};0.49999999999990175;0.290978167347097;0.8333333333333334;
{'ftrs': ('VAL', 'FRST_VAL', 'SCND_LST_VAL', 'LEN')};0.5019646365421411;0.30239952602716974;0.8339882121807466;
{'ftrs': ('VAL', 'LST_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.521611001964534;0.3638922248929689;0.8405370006548788;
{'ftrs': ('VAL', 'LST_VAL', 'SCND_VAL', 'LEN')};0.5147347740666964;0.34629837697432386;0.8382449246889325;
{'ftrs': ('VAL', 'LST_VAL', 'SCND_LST_VAL', 'LEN')};0.49999999999990175;0.31677087128641485;0.8333333333333334;
{'ftrs': ('VAL', 'SCND_VAL', 'SCND_LST_VAL', 'LEN')};0.49607072691542314;0.3070395797698844;0.8320235756385069;
{'ftrs': ('PRV_VAL', 'NXT_VAL', 'FRST_VAL', 'LST_VAL')};0.7151277013751052;0.6435863231391006;0.9050425671250818;
{'ftrs': ('PRV_VAL', 'NXT_VAL', 'FRST_VAL', 'SCND_VAL')};0.7121807465617461;0.6325189380944787;0.9040602488539622;
{'ftrs': ('PRV_VAL', 'NXT_VAL', 'FRST_VAL', 'SCND_LST_VAL')};0.7111984282906264;0.6289846417928587;0.9037328094302554;
{'ftrs': ('PRV_VAL', 'NXT_VAL', 'FRST_VAL', 'LEN')};0.7131630648328656;0.6546943764124495;0.9043876882776686;
{'ftrs': ('PRV_VAL', 'NXT_VAL', 'LST_VAL', 'SCND_VAL')};0.6994106090371907;0.6248622198163156;0.899803536345776;
{'ftrs': ('PRV_VAL', 'NXT_VAL', 'LST_VAL', 'SCND_LST_VAL')};0.7131630648328656;0.6467983970739426;0.9043876882776688;
{'ftrs': ('PRV_VAL', 'NXT_VAL', 'LST_VAL', 'LEN')};0.7013752455794299;0.6376753051145716;0.9004584151931893;
{'ftrs': ('PRV_VAL', 'NXT_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.6876227897837548;0.607976611914377;0.8958742632612967;
{'ftrs': ('PRV_VAL', 'NXT_VAL', 'SCND_VAL', 'LEN')};0.6836935166992762;0.6043382012558909;0.89456450556647;
{'ftrs': ('PRV_VAL', 'NXT_VAL', 'SCND_LST_VAL', 'LEN')};0.6964636542238317;0.6049491624058358;0.8988212180746561;
{'ftrs': ('PRV_VAL', 'FRST_VAL', 'LST_VAL', 'SCND_VAL')};0.5864440078584309;0.40542520833116985;0.8621480026195155;
{'ftrs': ('PRV_VAL', 'FRST_VAL', 'LST_VAL', 'SCND_LST_VAL')};0.5746561886049951;0.3696013057822717;0.858218729535036;
{'ftrs': ('PRV_VAL', 'FRST_VAL', 'LST_VAL', 'LEN')};0.5717092337916362;0.34861314991822234;0.8572364112639161;
{'ftrs': ('PRV_VAL', 'FRST_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.5766208251472345;0.3728029785054416;0.8588736083824492;
{'ftrs': ('PRV_VAL', 'FRST_VAL', 'SCND_VAL', 'LEN')};0.5795677799605934;0.3997420841224024;0.8598559266535691;
{'ftrs': ('PRV_VAL', 'FRST_VAL', 'SCND_LST_VAL', 'LEN')};0.5589390962670807;0.31681913904549436;0.8529796987557302;
{'ftrs': ('PRV_VAL', 'LST_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.5648330058937986;0.3515076187389585;0.8549443352979699;
{'ftrs': ('PRV_VAL', 'LST_VAL', 'SCND_VAL', 'LEN')};0.5707269155205165;0.3649612858031507;0.8569089718402095;
{'ftrs': ('PRV_VAL', 'LST_VAL', 'SCND_LST_VAL', 'LEN')};0.5491159135558842;0.3289590621406187;0.8497053045186641;
{'ftrs': ('PRV_VAL', 'SCND_VAL', 'SCND_LST_VAL', 'LEN')};0.5687622789782772;0.36263396490310007;0.8562540929927963;
{'ftrs': ('NXT_VAL', 'FRST_VAL', 'LST_VAL', 'SCND_VAL')};0.6493123772100885;0.5663420053121883;0.8831041257367386;
{'ftrs': ('NXT_VAL', 'FRST_VAL', 'LST_VAL', 'SCND_LST_VAL')};0.6611001964635242;0.6168327347410902;0.887033398821218;
{'ftrs': ('NXT_VAL', 'FRST_VAL', 'LST_VAL', 'LEN')};0.6552062868368064;0.5822138298474834;0.8850687622789785;
{'ftrs': ('NXT_VAL', 'FRST_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.6719056974458404;0.6091038599615733;0.890635232481991;
{'ftrs': ('NXT_VAL', 'FRST_VAL', 'SCND_VAL', 'LEN')};0.6650294695480029;0.5777476250704909;0.8883431565160446;
{'ftrs': ('NXT_VAL', 'FRST_VAL', 'SCND_LST_VAL', 'LEN')};0.6502946954812081;0.5610649569225392;0.8834315651604453;
{'ftrs': ('NXT_VAL', 'LST_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.6719056974458404;0.6278580725877336;0.890635232481991;
{'ftrs': ('NXT_VAL', 'LST_VAL', 'SCND_VAL', 'LEN')};0.6679764243613618;0.611672854221001;0.8893254747871643;
{'ftrs': ('NXT_VAL', 'LST_VAL', 'SCND_LST_VAL', 'LEN')};0.6611001964635242;0.6117173978129691;0.8870333988212181;
{'ftrs': ('NXT_VAL', 'SCND_VAL', 'SCND_LST_VAL', 'LEN')};0.653241650294567;0.5736586773289857;0.8844138834315652;
{'ftrs': ('FRST_VAL', 'LST_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.43909626719048345;0.23088592367075852;0.8130320890635231;
{'ftrs': ('FRST_VAL', 'LST_VAL', 'SCND_VAL', 'LEN')};0.4400785854616031;0.19822471247363108;0.8133595284872298;
{'ftrs': ('FRST_VAL', 'LST_VAL', 'SCND_LST_VAL', 'LEN')};0.4528487229861586;0.20037258629465338;0.8176162409954157;
{'ftrs': ('FRST_VAL', 'SCND_VAL', 'SCND_LST_VAL', 'LEN')};0.4538310412572782;0.20451426311455953;0.8179436804191225;
{'ftrs': ('LST_VAL', 'SCND_VAL', 'SCND_LST_VAL', 'LEN')};0.4538310412572782;0.19132387448075644;0.8179436804191225;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'VAL', 'PRV_VAL')};0.6159135559920204;0.3432389369826805;0.8719711853307137;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'VAL', 'NXT_VAL')};0.7396856581530962;0.6631822362918722;0.9132285527177472;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'VAL', 'FRST_VAL')};0.5982318271118667;0.3323199741670951;0.8660772757039948;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'VAL', 'LST_VAL')};0.636542239685533;0.4336881849137811;0.8788474132285526;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'VAL', 'SCND_VAL')};0.6385068762277724;0.41484467305856787;0.879502292075966;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'VAL', 'SCND_LST_VAL')};0.639489194498892;0.40914500308133345;0.8798297314996725;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'VAL', 'LEN')};0.6208251473476186;0.3457407386456531;0.8736083824492468;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'PRV_VAL', 'NXT_VAL')};0.6650294695480029;0.5738923442888231;0.8883431565160445;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'PRV_VAL', 'FRST_VAL')};0.5776031434183541;0.2986105983658618;0.859201047806156;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'PRV_VAL', 'LST_VAL')};0.5520628683692431;0.3614909114591785;0.8506876227897839;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'PRV_VAL', 'SCND_VAL')};0.5746561886049951;0.3579509255015239;0.8582187295350359;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'PRV_VAL', 'SCND_LST_VAL')};0.5500982318270039;0.3060091739695199;0.8500327439423708;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'PRV_VAL', 'LEN')};0.5333988212179698;0.2372485751934778;0.8444662737393581;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'NXT_VAL', 'FRST_VAL')};0.6866404715126352;0.5913619271712907;0.89554682383759;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'NXT_VAL', 'LST_VAL')};0.6846758349703959;0.5790667020775095;0.8948919449901768;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'NXT_VAL', 'SCND_VAL')};0.6817288801570369;0.5970776859009952;0.8939096267190569;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'NXT_VAL', 'SCND_LST_VAL')};0.6807465618859173;0.5845350595674704;0.8935821872953505;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'NXT_VAL', 'LEN')};0.6719056974458404;0.5555167309716025;0.890635232481991;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'FRST_VAL', 'LST_VAL')};0.5785854616894737;0.34557877355357364;0.8595284872298624;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'FRST_VAL', 'SCND_VAL')};0.5874263261295506;0.37822920980095626;0.8624754420432219;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'FRST_VAL', 'SCND_LST_VAL')};0.5697445972493969;0.30043984514759536;0.8565815324165028;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'FRST_VAL', 'LEN')};0.5746561886049951;0.2998164202271181;0.858218729535036;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'LST_VAL', 'SCND_VAL')};0.5834970530450719;0.38417527778838884;0.8611656843483955;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'LST_VAL', 'SCND_LST_VAL')};0.541257367386927;0.3149223541218235;0.8470857891290112;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'LST_VAL', 'LEN')};0.5530451866403628;0.33258723482056246;0.8510150622134905;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'SCND_VAL', 'SCND_LST_VAL')};0.5628683693515593;0.3239901622758515;0.8542894564505567;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'SCND_VAL', 'LEN')};0.5756385068761147;0.3961209271186491;0.8585461689587427;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'IDX', 'SCND_LST_VAL', 'LEN')};0.5491159135558842;0.29932702793415544;0.8497053045186641;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'PRV_VAL', 'NXT_VAL')};0.7485265225931731;0.6866900064499946;0.9161755075311065;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'PRV_VAL', 'FRST_VAL')};0.6021611001963453;0.3414547772706641;0.8673870333988213;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'PRV_VAL', 'LST_VAL')};0.6345776031432937;0.4548544798568348;0.8781925343811395;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'PRV_VAL', 'SCND_VAL')};0.6512770137523278;0.442124393057365;0.883759004584152;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'PRV_VAL', 'SCND_LST_VAL')};0.6385068762277724;0.41433958571040874;0.879502292075966;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'PRV_VAL', 'LEN')};0.6168958742631401;0.34691451672728973;0.8722986247544204;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'NXT_VAL', 'FRST_VAL')};0.7406679764242159;0.654766064812997;0.9135559921414539;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'NXT_VAL', 'LST_VAL')};0.7554027504910107;0.6882759373137183;0.9184675834970529;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'NXT_VAL', 'SCND_VAL')};0.7396856581530962;0.6598601326711085;0.9132285527177473;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'NXT_VAL', 'SCND_LST_VAL')};0.760314341846609;0.6814099069465454;0.9201047806155862;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'NXT_VAL', 'LEN')};0.7495088408642929;0.6659856700206729;0.9165029469548133;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'FRST_VAL', 'LST_VAL')};0.6267190569743365;0.42709807414845213;0.8755730189914867;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'FRST_VAL', 'SCND_VAL')};0.6218074656187383;0.4077783451820064;0.8739358218729536;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'FRST_VAL', 'SCND_LST_VAL')};0.6277013752454562;0.44020357039840785;0.8759004584151932;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'FRST_VAL', 'LEN')};0.6139489194497811;0.34330215264489056;0.8713163064833006;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'LST_VAL', 'SCND_VAL')};0.6444007858544902;0.4500726772408214;0.8814669286182056;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'LST_VAL', 'SCND_LST_VAL')};0.6483300589389689;0.47516355636982616;0.8827766863130321;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'LST_VAL', 'LEN')};0.636542239685533;0.4210358588109763;0.8788474132285528;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.6483300589389689;0.46109646035187096;0.8827766863130321;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'SCND_VAL', 'LEN')};0.636542239685533;0.41187136835800614;0.8788474132285528;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'VAL', 'SCND_LST_VAL', 'LEN')};0.6473477406678492;0.43772955505876643;0.8824492468893256;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'NXT_VAL', 'FRST_VAL')};0.7053045186639085;0.6254173885605414;0.9017681728880156;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'NXT_VAL', 'LST_VAL')};0.6886051080548745;0.6108588318731568;0.8962017026850032;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'NXT_VAL', 'SCND_VAL')};0.6797642436147976;0.5831117281650157;0.8932547478716438;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'NXT_VAL', 'SCND_LST_VAL')};0.6817288801570369;0.583545048419749;0.8939096267190569;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'NXT_VAL', 'LEN')};0.6669941060902422;0.5838206437738012;0.8889980353634578;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'FRST_VAL', 'LST_VAL')};0.5766208251472345;0.3929018704655208;0.8588736083824493;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'FRST_VAL', 'SCND_VAL')};0.5854616895873113;0.38711359179993204;0.8618205631958088;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'FRST_VAL', 'SCND_LST_VAL')};0.5658153241649183;0.3377812297062331;0.8552717747216764;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'FRST_VAL', 'LEN')};0.5648330058937986;0.29157552551154536;0.85494433529797;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'LST_VAL', 'SCND_VAL')};0.5756385068761147;0.41563263698258757;0.8585461689587426;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'LST_VAL', 'SCND_LST_VAL')};0.5677799607071575;0.3726658895676281;0.8559266535690898;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'LST_VAL', 'LEN')};0.5540275049114824;0.3696645924542299;0.851342501637197;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.5530451866403628;0.36464729844413607;0.8510150622134905;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'SCND_VAL', 'LEN')};0.5834970530450719;0.3959617244643758;0.8611656843483956;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'PRV_VAL', 'SCND_LST_VAL', 'LEN')};0.5530451866403628;0.3472207925802744;0.8510150622134903;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'NXT_VAL', 'FRST_VAL', 'LST_VAL')};0.7033398821216692;0.5896781501173503;0.9011132940406026;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'NXT_VAL', 'FRST_VAL', 'SCND_VAL')};0.6915520628682335;0.5975963358347355;0.8971840209561232;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'NXT_VAL', 'FRST_VAL', 'SCND_LST_VAL')};0.6984282907660709;0.6062521329816557;0.8994760969220694;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'NXT_VAL', 'FRST_VAL', 'LEN')};0.7023575638505496;0.5992848965104357;0.9007858546168959;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'NXT_VAL', 'LST_VAL', 'SCND_VAL')};0.6944990176815924;0.5968812583742474;0.898166339227243;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'NXT_VAL', 'LST_VAL', 'SCND_LST_VAL')};0.7082514734772675;0.6376135410003647;0.9027504911591356;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'NXT_VAL', 'LST_VAL', 'LEN')};0.6974459724949513;0.6165317932665484;0.8991486574983628;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'NXT_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.6895874263259941;0.6122995199789751;0.8965291421087099;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'NXT_VAL', 'SCND_VAL', 'LEN')};0.6827111984281565;0.5846572056155377;0.8942370661427635;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'NXT_VAL', 'SCND_LST_VAL', 'LEN')};0.6856581532415156;0.5859399072244884;0.8952193844138835;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'FRST_VAL', 'LST_VAL', 'SCND_VAL')};0.5933202357562685;0.4117137995193139;0.8644400785854617;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'FRST_VAL', 'LST_VAL', 'SCND_LST_VAL')};0.5864440078584309;0.38326569566410024;0.8621480026195155;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'FRST_VAL', 'LST_VAL', 'LEN')};0.5825147347739523;0.3754671701171199;0.8608382449246889;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'FRST_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.5913555992140291;0.3612986323403785;0.8637851997380485;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'FRST_VAL', 'SCND_VAL', 'LEN')};0.600196463654106;0.4187824529408151;0.866732154551408;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'FRST_VAL', 'SCND_LST_VAL', 'LEN')};0.5854616895873113;0.32304791539249045;0.8618205631958086;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'LST_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.5785854616894737;0.41114495661545425;0.8595284872298624;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'LST_VAL', 'SCND_VAL', 'LEN')};0.5785854616894737;0.3658393489713421;0.8595284872298624;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'LST_VAL', 'SCND_LST_VAL', 'LEN')};0.5540275049114824;0.3224375355912529;0.851342501637197;
{'ftrs': ('IS_FIRST', 'IS_LAST', 'SCND_VAL', 'SCND_LST_VAL', 'LEN')};0.5815324165028326;0.3723931066659036;0.8605108055009824;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'PRV_VAL', 'NXT_VAL')};0.7445972495086944;0.6709627555299162;0.9148657498362804;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'PRV_VAL', 'FRST_VAL')};0.5736738703338754;0.30346349125045347;0.8578912901113295;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'PRV_VAL', 'LST_VAL')};0.5854616895873113;0.36769682855725594;0.8618205631958088;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'PRV_VAL', 'SCND_VAL')};0.619842829076499;0.42037735720249625;0.8732809430255403;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'PRV_VAL', 'SCND_LST_VAL')};0.5864440078584309;0.3822028382398858;0.8621480026195153;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'PRV_VAL', 'LEN')};0.5766208251472345;0.3134761527073032;0.8588736083824493;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'NXT_VAL', 'FRST_VAL')};0.7416502946953355;0.6703214626876406;0.9138834315651604;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'NXT_VAL', 'LST_VAL')};0.7554027504910107;0.6837946031799449;0.918467583497053;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'NXT_VAL', 'SCND_VAL')};0.7455795677798143;0.6768987928968628;0.9151931892599868;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'NXT_VAL', 'SCND_LST_VAL')};0.7475442043220535;0.6661318078520998;0.9158480681074002;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'NXT_VAL', 'LEN')};0.7465618860509338;0.6622517047961649;0.9155206286836934;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'FRST_VAL', 'LST_VAL')};0.5913555992140291;0.3746213747471144;0.8637851997380483;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'FRST_VAL', 'SCND_VAL')};0.5884086444006702;0.4014216376611796;0.8628028814669287;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'FRST_VAL', 'SCND_LST_VAL')};0.5795677799605934;0.3536464402902592;0.859855926653569;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'FRST_VAL', 'LEN')};0.5825147347739523;0.31834345801672354;0.8608382449246891;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'LST_VAL', 'SCND_VAL')};0.5982318271118667;0.425427424342948;0.8660772757039948;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'LST_VAL', 'SCND_LST_VAL')};0.5776031434183541;0.4005383390843122;0.859201047806156;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'LST_VAL', 'LEN')};0.5815324165028326;0.3707687297776598;0.8605108055009824;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.603143418467465;0.3966189619399545;0.8677144728225278;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'SCND_VAL', 'LEN')};0.5913555992140291;0.37712545569562267;0.8637851997380483;
{'ftrs': ('IS_FIRST', 'IDX', 'VAL', 'SCND_LST_VAL', 'LEN')};0.5658153241649183;0.32571973967937096;0.8552717747216766;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'NXT_VAL', 'FRST_VAL')};0.6994106090371907;0.6215173150770409;0.8998035363457761;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'NXT_VAL', 'LST_VAL')};0.6915520628682335;0.605746643909276;0.8971840209561232;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'NXT_VAL', 'SCND_VAL')};0.6876227897837548;0.5906263459676101;0.8958742632612967;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'NXT_VAL', 'SCND_LST_VAL')};0.6768172888014387;0.5821564191971984;0.8922724296005239;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'NXT_VAL', 'LEN')};0.6709233791747208;0.5926834749962868;0.8903077930582842;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'FRST_VAL', 'LST_VAL')};0.5726915520627558;0.34562156606286837;0.8575638506876228;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'FRST_VAL', 'SCND_VAL')};0.603143418467465;0.4220822914070971;0.8677144728225278;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'FRST_VAL', 'SCND_LST_VAL')};0.563850687622679;0.2948272585411131;0.8546168958742633;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'FRST_VAL', 'LEN')};0.5648330058937986;0.2887478511358539;0.8549443352979699;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'LST_VAL', 'SCND_VAL')};0.5766208251472345;0.3923665362776161;0.8588736083824493;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'LST_VAL', 'SCND_LST_VAL')};0.5392927308446878;0.2930191588645886;0.8464309102815979;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'LST_VAL', 'LEN')};0.5333988212179698;0.30616211336586724;0.8444662737393581;
{'ftrs': ('IS_FIRST', 'IDX', 'PRV_VAL', 'SCND_VAL', 'SCND_LST_VAL')};0.5569744597248414;0.3193031810091964;0.852324819908317;
